,0
AMETt2m,nonlethal
FBA2,nonlethal
CAATPS_1,nonlethal
EAR100_m,nonlethal
SERTRS2,nonlethal
GLCt2,nonlethal
PHEMEABCte,lethal
PIt8,nonlethal
FRDO,nonlethal
AGPATACP_OLE_HDE,nonlethal
ATPS3r,nonlethal
SECYSTL,nonlethal
ACOADH100_m,nonlethal
MI145PK,nonlethal
ACOAD1fm,nonlethal
ACOAD5f,nonlethal
UMPKm,nonlethal
PGLYCP,nonlethal
TCHOLAt3,nonlethal
CYSabc,nonlethal
r1530,nonlethal
METabc,lethal
SHSL2,nonlethal
PIt7,nonlethal
r2136,nonlethal
FACOAL_160_m,nonlethal
ACOADH80_m,nonlethal
ACOAD3f,nonlethal
HMR_0188,nonlethal
PGKm,nonlethal
GALt2_2,nonlethal
THD1m,lethal
HCGALm,nonlethal
NIabc,nonlethal
EAR80_m,nonlethal
HEMEti,nonlethal
HMR_0180,nonlethal
GLYBabc,nonlethal
GNDc,nonlethal
EAR140_m,nonlethal
CYTBO3,nonlethal
3HAD81_m,nonlethal
TTDCAFATPc,nonlethal
HMR_4422,nonlethal
3HAD121_m,nonlethal
EAR40_m,nonlethal
GALabc,nonlethal
AGPATACP_OLE_PALM,nonlethal
GLCabc,nonlethal
GLCt2_2,nonlethal
ACOADH160_m,nonlethal
GLTS_m,nonlethal
UREAt,nonlethal
NDP3ex,nonlethal
HYDA,nonlethal
ACYP_2,nonlethal
GLYCtm,nonlethal
ACOADH140_m,nonlethal
RE2912M,nonlethal
3HAD101_m,nonlethal
EAR160_m,nonlethal
TSULabc,nonlethal
METHFtm,nonlethal
SULabc,nonlethal
DNTP,nonlethal
ACOADH60_m,nonlethal
PALFATPtc,nonlethal
CDPDAGS_OLE_PALM,nonlethal
URIDK2m,nonlethal
G3PAT1819Z_1,nonlethal
UREAtm,nonlethal
CHLabc,nonlethal
CYOOm2,nonlethal
CYTBD2,nonlethal
ACOAD7f,nonlethal
CYTBD,nonlethal
ACOATAm,nonlethal
ACOADH120_m,nonlethal
LCYSTAT,nonlethal
THD2,nonlethal
METDabc,nonlethal
GTHRDt,nonlethal
MCOATAm,nonlethal
ACOAD6f,nonlethal
ATPS4m,nonlethal
ACOAD4f,nonlethal
r1162,nonlethal
Cuabc,nonlethal
TCHOLABCtc,nonlethal
GLYALDt,nonlethal
PIt9,nonlethal
EAR120_m,nonlethal
ACOAD2f,nonlethal
PE140abcppc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PPBNGS_1c,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
CPPPGO_1c,nonlethal
PE160abcppc,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
CRO4abcppc,nonlethal
PG160abcppc,nonlethal
PE161abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
CYTMQOR3ppc,nonlethal
PGP120abcppc,nonlethal
PG120abcppc,nonlethal
FACOAL40It2ppc,nonlethal
PGP141abcppc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
FE3Gabcppc,nonlethal
3OAS140_1c,nonlethal
GM1LIPAabcppc,nonlethal
PGP161abcppc,nonlethal
GM2LIPAabcppc,nonlethal
PGP180abcppc,nonlethal
PS181abcppc,nonlethal
MI1345PKnc,nonlethal
TUNGSabcppc,nonlethal
AGPAT1801819Zhc,nonlethal
AGPAT18111Z160hc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
3PEPTabcppc,lethal
GLUS_ferrc,nonlethal
METARHODOPSINHc,nonlethal
SALCHS4abcppc,nonlethal
RHODOPSINIc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
ACP1819ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
PS140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
ACOLIPAabctexc,nonlethal
PS180abcppc,nonlethal
SO3abcppc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
KAS14_1c,nonlethal
COLIPAabcppc,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
ECA4COLIPAabctexc,nonlethal
COLIPAabctexc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
CBFCc,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
AGPAT1601819Zhc,nonlethal
GLYATxc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
CYO1b2_sync,nonlethal
AGPAT1819Z18111Zhc,nonlethal
CYO1bpp_sync,nonlethal
4PEPTabcppc,nonlethal
FACOAL120t2ppc,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
FACOAL80t2ppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
GLUTRS_Glnc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
BATHORHODOPSINIc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
PGW6DS1829Z12Z160c,nonlethal
CHLDA1tuc,nonlethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
CYO1b_sync,nonlethal
CHLDA2tuc,nonlethal
GLNTRATc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
CYO1b2pp_sync,nonlethal
CHITOBptsc,nonlethal
RHODOPSINRTc,nonlethal
SQLErxc,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
ENLIPAabctexc,nonlethal
PA120abcppc,nonlethal
K2L4Aabcppc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
PA180abcppc,nonlethal
POAThc,nonlethal
K2L4Aabctexc,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
PA181abcppc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
FACOAL140t2ppc,nonlethal
FACOAL141t2ppc,nonlethal
FACOAL160t2ppc,nonlethal
FACOAL181t2ppc,nonlethal
FACOAL60t2ppc,nonlethal
NO2Rc,nonlethal
PE120abcppc,nonlethal
FPPShc,nonlethal
PYRShic,nonlethal
PE180abcppc,nonlethal
HDSc,nonlethal
LUMIRHODOPSINIc,nonlethal
PE181abcppc,nonlethal
O16A4COLIPAabctexc,nonlethal
PG141abcppc,nonlethal
CLIPAabctexc,nonlethal
LIPAabctexc,nonlethal
FBA3hic,nonlethal
PG180abcppc,nonlethal
FACOAL40t2ppc,nonlethal
CU1abcppc,nonlethal
PGP140abcppc,nonlethal
OXOADLRc,nonlethal
COLIPAPabctexc,nonlethal
BCAROKTc,nonlethal
PA161abcppc,nonlethal
CHYA2c,nonlethal
TKT2hc,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
PE141abcppc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
FACOAL180t2ppc,nonlethal
CEFc,nonlethal
OHPHM6nc,nonlethal
ZHYc,nonlethal
PG161abcppc,nonlethal
UREAabcppc,nonlethal
MI1456PKnc,nonlethal
3OAS120_1c,nonlethal
PGP160abcppc,nonlethal
3OAS160_1c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
PGP181abcppc,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
ACP1619ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
3OAS80_1c,nonlethal
AHALc,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
FACOAL50It2ppc,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
FACOAL50t2ppc,nonlethal
PA141abcppc,nonlethal
PS120abcppc,nonlethal
PS160abcppc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
PA140abcppc,nonlethal
PA160abcppc,nonlethal
FEENTER2tppc,nonlethal
3OAS100_1c,nonlethal
PS141abcppc,nonlethal
G3POc,lethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
3OAS60_1c,nonlethal
ENLIPIDAt1exc,nonlethal
protein_bm,lethal
Protein_t,nonlethal
DM_bm,lethal
dgl_prod1,nonlethal
dgl_prod4,lethal
dgl_prod6,lethal
dgl_prod7,lethal
dgl_prod5,lethal
dgl_prod2,lethal
dgl_prod8,lethal
dgl_prod3,lethal
lipid_bm,lethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,nonlethal
EX_ddca_e,nonlethal
EX_enlipa_e,nonlethal
EX_fe3_e,lethal
EX_gdp_e,nonlethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_o16a4colipa_e,nonlethal
EX_pheme_e,lethal
EX_ptrc_e,nonlethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_but_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_colipap_e,nonlethal
EX_enter_e,nonlethal
EX_gthrd_e,nonlethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,nonlethal
EX_o2_e,nonlethal
EX_pro__L_e,lethal
EX_rib__D_e,lethal
EX_so3_e,nonlethal
EX_zymst_e,nonlethal
EX_glc__D_e,lethal
EX_drib_e,nonlethal
EX_spmd_e,lethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_pta_e,nonlethal
EX_fe2_e,lethal
EX_ibt_e,nonlethal
EX_tchola_e,nonlethal
EX_for_e,nonlethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_gmp_e,nonlethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,lethal
EX_dca_e,nonlethal
EX_LalaDgluMdapDala_e,nonlethal
EX_chol_e,nonlethal
EX_eca4colipa_e,nonlethal
EX_hxa_e,nonlethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,nonlethal
EX_salchs4_e,nonlethal
EX_enlipidA_e,nonlethal
EX_no2_e,nonlethal
EX_3mb_e,nonlethal
EX_cro4_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_ttdcea_e,nonlethal
EX_LalaDgluMdap_e,lethal
EX_acolipa_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_pe140_e,nonlethal
EX_pe160_e,nonlethal
EX_pg160_e,nonlethal
EX_pe161_e,nonlethal
EX_pgp120_e,nonlethal
EX_pg120_e,nonlethal
EX_pgp141_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_pgp161_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_pgp180_e,nonlethal
EX_ps181_e,nonlethal
EX_ps140_e,nonlethal
EX_ps180_e,nonlethal
EX_ficytc6_e,nonlethal
EX_focytc6_e,nonlethal
EX_pcox_e,nonlethal
EX_pcrd_e,nonlethal
EX_pa120_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_pe120_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_pgp140_e,nonlethal
EX_pa161_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_pa141_e,nonlethal
EX_ps120_e,nonlethal
EX_ps160_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_LptA_e,nonlethal
EX_enlipidA_LptA_e,nonlethal
EX_hemozoin_e,lethal
EX_lac__L_e,lethal
EX_protein_e,nonlethal
pe_prod1,nonlethal
pe_prod10,nonlethal
pe_prod11,nonlethal
pe_prod12,nonlethal
pe_prod13,nonlethal
pe_prod14,nonlethal
pe_prod15,nonlethal
pe_prod16,nonlethal
pe_prod17,nonlethal
pe_prod18,nonlethal
pe_prod19,nonlethal
pe_prod20,nonlethal
pe_prod21,nonlethal
pe_prod22,nonlethal
pe_prod2,nonlethal
pe_prod3,nonlethal
pe_prod4,nonlethal
pe_prod5,nonlethal
pe_prod6,nonlethal
pe_prod7,nonlethal
pe_prod8,nonlethal
pe_prod9,nonlethal
pg_prod1,nonlethal
pg_prod2,nonlethal
pg_prod3,nonlethal
pg_prod4,nonlethal
pg_prod5,nonlethal
pg_prod6,nonlethal
pg_prod7,nonlethal
pi_prod1,nonlethal
pi_prod2,nonlethal
pi_prod3,nonlethal
pi_prod4,nonlethal
ps_prod1,nonlethal
ps_prod2,nonlethal
ps_prod3,nonlethal
ps_prod4,nonlethal
ps_prod5,nonlethal
ps_prod6,nonlethal
ps_prod7,nonlethal
lipid1,lethal
lipid10,nonlethal
lipid2,lethal
lipid3,lethal
lipid4,lethal
lipid5,nonlethal
lipid6,nonlethal
lipid7,nonlethal
lipid8,nonlethal
lipid9,nonlethal
PA120tap,nonlethal
PA140tap,nonlethal
PA141tap,nonlethal
PA160tap,nonlethal
PA161tap,nonlethal
PA180tap,nonlethal
PA181tap,nonlethal
2agpe120t,nonlethal
2agpe140t,nonlethal
2agpe141t,nonlethal
2agpe160t,nonlethal
2agpe161t,nonlethal
2agpe180t,nonlethal
2agpe181t,nonlethal
2agpg120t,nonlethal
2agpg140t,nonlethal
2agpg141t,nonlethal
2agpg160t,nonlethal
2agpg161t,nonlethal
2agpg180t,nonlethal
2ddecg3pt,nonlethal
acoa_prod1,nonlethal
acoa_prod10,nonlethal
acoa_prod11,nonlethal
acoa_prod12,nonlethal
acoa_prod13,nonlethal
acoa_prod14,nonlethal
acoa_prod15,nonlethal
acoa_prod16,nonlethal
acoa_prod2,nonlethal
acoa_prod3,nonlethal
acoa_prod4,nonlethal
acoa_prod5,nonlethal
acoa_prod6,nonlethal
acoa_prod7,nonlethal
acoa_prod8,nonlethal
acoa_prod9,nonlethal
acylpg_prod1,nonlethal
acylpg_prod2,nonlethal
acylpg_prod3,nonlethal
acylpg_prod4,nonlethal
acylpg_prod5,nonlethal
acylpg_prod6,nonlethal
acylpg_prod7,nonlethal
dolichol_t,nonlethal
XOLEST2te,nonlethal
PCt,nonlethal
pail_uptake,lethal
pc_prod,nonlethal
Htap,nonlethal
Htmt,nonlethal
2agpg181t,nonlethal
CHSTEROLt,nonlethal
HBtr,lethal
SM_host,nonlethal
HMBZex,nonlethal
Hfv,lethal
O2St,nonlethal
O2Stm,nonlethal
EX_pe_e,nonlethal
EX_Rtotal_e,nonlethal
EX_Rtotalcoa_e,nonlethal
EX_dcacoa_e,nonlethal
EX_ddcacoa_e,nonlethal
EX_hdcoa_e,nonlethal
EX_hxcoa_e,nonlethal
EX_occoa_e,nonlethal
EX_odecoa_e,nonlethal
EX_pmtcoa_e,nonlethal
EX_stcoa_e,nonlethal
EX_tdcoa_e,nonlethal
EX_tdecoa_e,nonlethal
EX_12dgr120_e,nonlethal
EX_12dgr140_e,nonlethal
EX_12dgr141_e,nonlethal
EX_12dgr160_e,nonlethal
EX_12dgr161_e,nonlethal
EX_12dgr180_e,nonlethal
EX_12dgr181_e,nonlethal
EX_dag_e,nonlethal
EX_cdpdag_e,nonlethal
EX_cdpdddecg_e,nonlethal
EX_cdpdhdec9eg_e,nonlethal
EX_cdpdhdecg_e,nonlethal
EX_cdpdodec11eg_e,nonlethal
EX_cdpdodecg_e,nonlethal
EX_cdpdtdec7eg_e,nonlethal
EX_cdpdtdecg_e,nonlethal
EX_2agpe120_e,nonlethal
EX_2agpe140_e,nonlethal
EX_2agpe141_e,nonlethal
EX_2agpe160_e,nonlethal
EX_2agpe161_e,nonlethal
EX_2agpe180_e,nonlethal
EX_2agpe181_e,nonlethal
EX_2agpg120_e,nonlethal
EX_2agpg140_e,nonlethal
EX_2agpg141_e,nonlethal
EX_2agpg160_e,nonlethal
EX_2agpg161_e,nonlethal
EX_2agpg180_e,nonlethal
EX_2ddecg3p_e,nonlethal
EX_dolichol_e,nonlethal
EX_xolest2_e,nonlethal
EX_pc_e,nonlethal
EX_pail_e,lethal
EX_2agpg181_e,nonlethal
EX_chsterol_e,nonlethal
EX_hb_e,lethal
EX_sphmyln_e,nonlethal
EX_o2s_e,nonlethal
SACCD1,lethal
HIBHr,lethal
HISD_c,lethal
PYDXO,lethal
SACCD2,lethal
PDYXPT_c,nonlethal
CMPN,nonlethal
NACHY,nonlethal
5FTHFt2_1,nonlethal
ASPTA6,lethal
EX_phephethr_e,nonlethal
ILEARGILEr,lethal
DAPDC,lethal
AASAD2,nonlethal
CYTDH,nonlethal
TRPO2,lethal
NH4t,nonlethal
DGTUP,nonlethal
G3PT,nonlethal
GLUDy_pf,nonlethal
NMNt7,nonlethal
PROt2r,nonlethal
DATUP,nonlethal
AMCOXO,lethal
NDH1_3uc,nonlethal
EX_5fthf_e,nonlethal
NADPPPS,nonlethal
GMPR,lethal
LALGP,lethal
3HAO,lethal
PGMmc,nonlethal
LADGMDH,lethal
HKYNH,lethal
MMSDHir,nonlethal
LPLIPAL2G160,nonlethal
PTRCtex2,nonlethal
UREA,nonlethal
HACOADr,nonlethal
ALAGLUE,lethal
r1579,nonlethal
NTRIR3ppc,nonlethal
DGTCY,nonlethal
VALDHr,nonlethal
PHEPHETHRr,nonlethal
KYN3OX,lethal
EX_lystyrile_e,lethal
NFMLDF,nonlethal
LYSTYRILEr,lethal
6HNACMO,nonlethal
MALMDA,nonlethal
PSERT,lethal
EX_asntyrthr_e,nonlethal
ACOADH2,lethal
NMNP,nonlethal
AM6SAD,lethal
MALEI,nonlethal
PSP_L,lethal
ASNTYRTHRt,nonlethal
EX_ileargile_e,lethal
PPDK,nonlethal
ASNTYRTHRr,nonlethal
PGCD,lethal
GMPt6,lethal
PYRDOX,nonlethal
PCLAD,lethal
ILEARGILEt,lethal
LYSTYRILEt,lethal
MCITLmc,lethal
HMGLB,lethal
PHEPHETHRt,nonlethal
r0853,nonlethal
AATA,lethal
FKYNH,lethal
NADDP,nonlethal
SK_trnaasn_c,lethal
4HBZCOAFm,lethal
EX_fadh2_c,lethal
GLPASE1,lethal
AGPATCOA_MYRS_MYRS_c,nonlethal
SK_trnathr_c,lethal
LPLIPAL2G180,nonlethal
FACOAE120,nonlethal
CLPNH120,nonlethal
CLPNH160,nonlethal
LYSPHEILEt,nonlethal
ACP1_FMN,lethal
R07456,nonlethal
NAt5,nonlethal
SK_trnagln_c,lethal
THRASNTYRt,nonlethal
LPLIPAL2G140,nonlethal
G3PAT160_1,nonlethal
SK_trnaile_c,lethal
GGNG,lethal
T4HCINNMFM,lethal
HMR_6782,lethal
UDPGtnic,lethal
PHEMEtm,lethal
FACOAE100,nonlethal
GLDBRAN,lethal
FACOAE60,lethal
4HBZFm,lethal
GTHRDt2,nonlethal
EX_lyspheile_e,nonlethal
DCTPD,nonlethal
SK_trnaphe_c,lethal
PINOS,lethal
NADK,lethal
OPHHXm,lethal
GLGNS1,lethal
THRASNTYRr,nonlethal
TMPK,lethal
SK_trnagly_c,lethal
FTHFLi,nonlethal
VALTA,nonlethal
MI3PP,nonlethal
COUCOAFm,lethal
MMSAD1,nonlethal
NTRIR4ppc,nonlethal
CLPNH180,nonlethal
ACITL,nonlethal
SK_trnatrp_c,lethal
FACOAE180,lethal
SK_trnaala_c,lethal
SK_trnaser_c,lethal
OCTDPtmt,lethal
CO2tmt,lethal
SK_trnaval_c,lethal
SK_trnaleu_c,lethal
G3PAT140_c,nonlethal
LPLIPAL2G141,nonlethal
MI1PP,lethal
PGLc,nonlethal
ARTCOAL1,lethal
FADDP,lethal
SULR_1,nonlethal
FADtm,nonlethal
FACOAE141,lethal
CLPNH181,nonlethal
RBK,lethal
AASAD1,nonlethal
SK_trnapro_c,lethal
SK_trnatyr_c,lethal
r1636,nonlethal
PIPLC,lethal
SK_trnamet_c,lethal
LPLIPAL2G181,nonlethal
QUILSYN,lethal
SK_trnalys_c,lethal
AGPATCOA_PALM_PALM_c,nonlethal
LYSPHEILEr,nonlethal
SO4tl,nonlethal
GTHRDH_syn,nonlethal
ICL,nonlethal
LPLIPAL2G120,nonlethal
NNDPR,lethal
EX_thrasntyr_e,nonlethal
CYSLY3,nonlethal
GLPASE2,lethal
HBZOPTm,lethal
SK_trnacys_c,lethal
GLBRAN,lethal
O2tm,lethal
CLPNH140,nonlethal
AKO,nonlethal
ACOAR7mc,lethal
34HPLtm,lethal
THMMPt4_1,lethal
SK_trnaglu_c,lethal
GLCt1,lethal
r1924,nonlethal
SK_trnaasp_c,lethal
EX_thmmp_e,lethal
FACOAE80,nonlethal
PTD1INOt,lethal
EX_ptd1ino_e,lethal
METHFtxc,nonlethal
HIBD,nonlethal
OPHBDCm,lethal
GLYTA,nonlethal
SK_trnaarg_c,lethal
SK_trnahis_c,lethal
